area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"68,40 m²",promo_top_ads,4aiKL,,,Oferta prywatna,573000.0,8377.0,3 pokoje,Mieszkanie na sprzedaż:,Piękne mieszkanie 3 pokojowe na Podolanach,61560715,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-3-pokojowe-na-podolanach-ID4aiKL.html#46f53463a1,52.40827,16.93352
"42,70 m²",listing_no_promo,48tCT,,,Expander Advisors,313845.0,7350.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwupokojowe, nowe budownictwo",61125855,https://www.otodom.pl/pl/oferta/dwupokojowe-nowe-budownictwo-ID48tCT.html#46f53463a1,52.44216,16.86696
"65,43 m²",listing_no_promo,49s4v,,,Expander Advisors,634671.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,Ponad 21M2 Tarasu/Komunikacja/Centrum/Parking,61358208,https://www.otodom.pl/pl/oferta/ponad-21m2-tarasu-komunikacja-centrum-parking-ID49s4v.html#46f53463a1,52.42221,16.91312
"104,38 m²",listing_no_promo,49s4i,,,Expander Advisors,970734.0,9300.0,4 pokoje,Mieszkanie na sprzedaż:,Apartamentowiec Otoczony Parkami/2 Tarasy/Garaż,61358194,https://www.otodom.pl/pl/oferta/apartamentowiec-otoczony-parkami-2-tarasy-garaz-ID49s4i.html#46f53463a1,52.42221,16.91312
"48,61 m²",listing_no_promo,48mCO,,,DORADZTWO Nieruchomości Stiller&Milecki,480000.0,9875.0,2 pokoje,Mieszkanie na sprzedaż:,"Apartament ul.Kościelna 33 ,taras,m.postojowe",61098942,https://www.otodom.pl/pl/oferta/apartament-ul-koscielna-33-taras-m-postojowe-ID48mCO.html#46f53463a1,52.43655,16.84479
"32,96 m²",listing_no_promo,43KQf,,,Mromont sp. z o.o. sp. k.,309000.0,9375.0,2 pokoje,Mieszkanie na sprzedaż:,"Piątkowska 133, Mieszkanie 3.5, Poznań, nowe",60000391,https://www.otodom.pl/pl/oferta/piatkowska-133-mieszkanie-3-5-poznan-nowe-ID43KQf.html#46f53463a1,52.43291451515424,16.91359943389893
"84,65 m²",listing_no_promo,49q6S,,,Expander Advisors,821105.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,Ponad 37M2 Tarasu/Komunikacja/Centrum/Parking,61350666,https://www.otodom.pl/pl/oferta/ponad-37m2-tarasu-komunikacja-centrum-parking-ID49q6S.html#46f53463a1,52.42221,16.91312
"85,80 m²",listing_no_promo,471NY,,,Proxin Investment,646932.0,7540.0,4 pokoje,Mieszkanie na sprzedaż:,"Wyjątkowe mieszkanie Nowe Ogrody, M1A/2",60780582,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-nowe-ogrody-m1a-2-ID471NY.html#46f53463a1,52.41913394647381,16.867406596325676
"72,81 m²",listing_no_promo,471Oy,,,Proxin Investment,53660970.0,7370.0,4 pokoje,Mieszkanie na sprzedaż:,"Twoje nowe mieszkanie Nowe Ogrody, M1./5",60780618,https://www.otodom.pl/pl/oferta/twoje-nowe-mieszkanie-nowe-ogrody-m1-5-ID471Oy.html#46f53463a1,52.41913394647381,16.867406596325676
"62,52 m²",listing_no_promo,471MJ,,,Proxin Investment,47952840.0,7670.0,3 pokoje,Mieszkanie na sprzedaż:,"Przestronne mieszkanie Nowe Ogrody, M1B/4",60780505,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-nowe-ogrody-m1b-4-ID471MJ.html#46f53463a1,52.41913394647381,16.867406596325676
"52,33 m²",listing_no_promo,49pwb,,,KWPoland,402324.0,7688.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z ogrodem - Nasze Jeżyce,61348329,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-nasze-jezyce-ID49pwb.html#46f53463a1,52.41954,16.89804
"105,90 m²",listing_no_promo,49oMc,,,Expander Advisors,1006050.0,9500.0,4 pokoje,Mieszkanie na sprzedaż:,Apartamentowiec Otoczony Parkami/2 Tarasy/Garaż,61345540,https://www.otodom.pl/pl/oferta/apartamentowiec-otoczony-parkami-2-tarasy-garaz-ID49oMc.html#46f53463a1,52.42221,16.91312
"29,28 m²",listing_no_promo,49oi2,,,Nieruchomości Vendo,285000.0,9734.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 29,28 m², Poznań",61343670,https://www.otodom.pl/pl/oferta/mieszkanie-29-28-m-poznan-ID49oi2.html#46f53463a1,52.441732827653,16.888134064853
"47,42 m²",listing_no_promo,49o9x,,,CELKA Property Sp. z o. o.,398500.0,8404.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkaniena Strzeszynie z ogrodem.,61343143,https://www.otodom.pl/pl/oferta/nowe-mieszkaniena-strzeszynie-z-ogrodem-ID49o9x.html#46f53463a1,52.4442,16.8683
27 m²,listing_no_promo,49nIi,,,De Novo Nieruchomości,329000.0,12185.0,1 pokój,Mieszkanie na sprzedaż:,Stylowa kawalerka obok Targów,61341454,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-obok-targow-ID49nIi.html#46f53463a1,52.412594,16.827539
"74,35 m²",listing_no_promo,471P4,,,Proxin Investment,575469.0,7740.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne mieszkanie Nowe Ogrody, M1./4",60780650,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-nowe-ogrody-m1-4-ID471P4.html#46f53463a1,52.41913394647381,16.867406596325676
"85,70 m²",listing_no_promo,471KA,,,Proxin Investment,684743.0,7990.0,4 pokoje,Mieszkanie na sprzedaż:,"Przytulne mieszkanie Nowe Ogrody, M1A/11",60780372,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-nowe-ogrody-m1a-11-ID471KA.html#46f53463a1,52.41913394647381,16.867406596325676
"64,34 m²",listing_no_promo,471Of,,,Proxin Investment,48512360.0,7540.0,3 pokoje,Mieszkanie na sprzedaż:,"Przytulne mieszkanie Nowe Ogrody, M1./7",60780599,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-nowe-ogrody-m1-7-ID471Of.html#46f53463a1,52.41913394647381,16.867406596325676
"63,40 m²",listing_no_promo,49n4q,,,GoldenHome Nieruchomości S.C.,389000.0,6136.0,3 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie w nowszym bloku na Strzeszy,61338982,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-nowszym-bloku-na-strzeszy-ID49n4q.html#46f53463a1,52.45678,16.85045
210 m²,listing_no_promo,49mL5,,,Platan Nieruchomości Sp. z o.o.,1250000.0,5952.0,4 pokoje,Mieszkanie na sprzedaż:,Lokal użytkowy ul.Wawrzyniaka Jeżyce,61337783,https://www.otodom.pl/pl/oferta/lokal-uzytkowy-ul-wawrzyniaka-jezyce-ID49mL5.html#46f53463a1,52.4121571,16.9000305
"66,11 m²",listing_no_promo,47FQW,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,528880.0,8000.0,3 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, ul.Polna, 3 pokoje do własnej aranżacji.",60934525,https://www.otodom.pl/pl/oferta/jezyce-ul-polna-3-pokoje-do-wlasnej-aranzacji-ID47FQW.html#46f53463a1,52.4055,16.93122
"88,50 m²",listing_no_promo,49kDw,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/115,61329625,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-115-ID49kDw.html#46f53463a1,52.4145461974036,16.89667289856109
"88,46 m²",listing_no_promo,49kDs,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/150,61329622,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-150-ID49kDs.html#46f53463a1,52.4145461974036,16.89667289856109
"83,51 m²",listing_no_promo,49kDn,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/70,61329617,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-70-ID49kDn.html#46f53463a1,52.4145461974036,16.89667289856109
"82,70 m²",listing_no_promo,49kDl,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/60,61329615,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-60-ID49kDl.html#46f53463a1,52.4145461974036,16.89667289856109
"73,19 m²",listing_no_promo,49kDi,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/268,61329612,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-268-ID49kDi.html#46f53463a1,52.4145461974036,16.89667289856109
"73,12 m²",listing_no_promo,49kDf,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/254,61329609,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-254-ID49kDf.html#46f53463a1,52.4145461974036,16.89667289856109
"73,03 m²",listing_no_promo,49kDc,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/111,61329606,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-111-ID49kDc.html#46f53463a1,52.4145461974036,16.89667289856109
"69,31 m²",listing_no_promo,49kDa,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/271,61329604,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-271-ID49kDa.html#46f53463a1,52.4145461974036,16.89667289856109
"69,31 m²",listing_no_promo,49kD6,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/250,61329600,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-250-ID49kD6.html#46f53463a1,52.4145461974036,16.89667289856109
"69,31 m²",listing_no_promo,49kD3,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/229,61329597,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-229-ID49kD3.html#46f53463a1,52.4145461974036,16.89667289856109
"68,89 m²",listing_no_promo,49kD0,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/107,61329594,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-107-ID49kD0.html#46f53463a1,52.4145461974036,16.89667289856109
"68,89 m²",listing_no_promo,49kCY,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/100,61329592,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-100-ID49kCY.html#46f53463a1,52.4145461974036,16.89667289856109
"67,14 m²",listing_no_promo,49kCX,,,Budimex Nieruchomości Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/173,61329591,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-173-ID49kCX.html#46f53463a1,52.4145461974036,16.89667289856109
"65,58 m²",listing_no_promo,49kCV,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/45,61329590,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-45-ID49kCV.html#46f53463a1,52.4145461974036,16.89667289856109
"64,96 m²",listing_no_promo,49kCW,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/71,61329589,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-71-ID49kCW.html#46f53463a1,52.4145461974036,16.89667289856109
"62,60 m²",listing_no_promo,49kCO,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/72,61329582,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-72-ID49kCO.html#46f53463a1,52.4145461974036,16.89667289856109
"61,95 m²",listing_no_promo,49kCF,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/153,61329573,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-153-ID49kCF.html#46f53463a1,52.4145461974036,16.89667289856109
"61,72 m²",listing_no_promo,49kCA,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/171,61329568,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-171-ID49kCA.html#46f53463a1,52.4145461974036,16.89667289856109
"61,52 m²",listing_no_promo,49kCr,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/69,61329559,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-69-ID49kCr.html#46f53463a1,52.4145461974036,16.89667289856109
"57,18 m²",listing_no_promo,49kCo,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/48,61329556,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-48-ID49kCo.html#46f53463a1,52.4145461974036,16.89667289856109
"56,43 m²",listing_no_promo,49kCl,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/75,61329553,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-75-ID49kCl.html#46f53463a1,52.4145461974036,16.89667289856109
"56,30 m²",listing_no_promo,49kCh,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/189,61329549,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-189-ID49kCh.html#46f53463a1,52.4145461974036,16.89667289856109
"56,27 m²",listing_no_promo,49kCe,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/62,61329546,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-62-ID49kCe.html#46f53463a1,52.4145461974036,16.89667289856109
56 m²,listing_no_promo,49kCc,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/59,61329544,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-59-ID49kCc.html#46f53463a1,52.4145461974036,16.89667289856109
"55,48 m²",listing_no_promo,49kCa,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/223,61329542,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-223-ID49kCa.html#46f53463a1,52.4145461974036,16.89667289856109
"55,43 m²",listing_no_promo,49kC6,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/272,61329538,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-272-ID49kC6.html#46f53463a1,52.4145461974036,16.89667289856109
"55,32 m²",listing_no_promo,49kC4,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/112,61329536,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-112-ID49kC4.html#46f53463a1,52.4145461974036,16.89667289856109
"55,10 m²",listing_no_promo,49kC3,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/195,61329535,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-195-ID49kC3.html#46f53463a1,52.4145461974036,16.89667289856109
"54,93 m²",listing_no_promo,49kBZ,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/105,61329531,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-105-ID49kBZ.html#46f53463a1,52.4145461974036,16.89667289856109
"54,93 m²",listing_no_promo,49kBV,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/98,61329528,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-98-ID49kBV.html#46f53463a1,52.4145461974036,16.89667289856109
"54,18 m²",listing_no_promo,49kBT,,,Budimex Nieruchomości Sp. z o.o.,,,3 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/99,61329525,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-99-ID49kBT.html#46f53463a1,52.4145461974036,16.89667289856109
"50,38 m²",listing_no_promo,49kAj,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/87,61329427,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-87-ID49kAj.html#46f53463a1,52.4145461974036,16.89667289856109
"46,67 m²",listing_no_promo,49kAh,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/249,61329425,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-249-ID49kAh.html#46f53463a1,52.4145461974036,16.89667289856109
"45,86 m²",listing_no_promo,49kAg,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/179,61329424,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-179-ID49kAg.html#46f53463a1,52.4145461974036,16.89667289856109
"44,71 m²",listing_no_promo,49kAf,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/166,61329423,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-166-ID49kAf.html#46f53463a1,52.4145461974036,16.89667289856109
"44,71 m²",listing_no_promo,49kAd,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/154,61329421,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-154-ID49kAd.html#46f53463a1,52.4145461974036,16.89667289856109
"44,26 m²",listing_no_promo,49kAc,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/148,61329420,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-148-ID49kAc.html#46f53463a1,52.4145461974036,16.89667289856109
"41,75 m²",listing_no_promo,49kA8,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/21,61329416,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-21-ID49kA8.html#46f53463a1,52.4145461974036,16.89667289856109
"39,93 m²",listing_no_promo,49kA2,,,Budimex Nieruchomości Sp. z o.o.,,,2 pokoje,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/25,61329410,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-25-ID49kA2.html#46f53463a1,52.4145461974036,16.89667289856109
"38,66 m²",listing_no_promo,49kzW,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Famma Dąbrowskiego | Apartament B6/174,61329403,https://www.otodom.pl/pl/oferta/famma-dabrowskiego-apartament-b6-174-ID49kzW.html#46f53463a1,52.4145461974036,16.89667289856109
"103,55 m²",listing_no_promo,49jq0,,,GoldenHome Nieruchomości S.C.,674000.0,6509.0,4 pokoje,Mieszkanie na sprzedaż:,"Nowa inwestycja, lokale w zabudowie szeregowej z o",61324944,https://www.otodom.pl/pl/oferta/nowa-inwestycja-lokale-w-zabudowie-szeregowej-z-o-ID49jq0.html#46f53463a1,52.45678,16.85045
"37,68 m²",listing_no_promo,49jly,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,"Apartament z antresolą i ogródkiem 37,68 m² B6/3",61324668,https://www.otodom.pl/pl/oferta/apartament-z-antresola-i-ogrodkiem-37-68-m-b6-3-ID49jly.html#46f53463a1,52.4145461974036,16.89667289856109
"36,47 m²",listing_no_promo,49jkA,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,"Wygodny apartament 36,47 m² B6/73",61324608,https://www.otodom.pl/pl/oferta/wygodny-apartament-36-47-m-b6-73-ID49jkA.html#46f53463a1,52.4145461974036,16.89667289856109
"36,39 m²",listing_no_promo,49jkl,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,"Komfortowy apartament 36,39 m² B6/26",61324593,https://www.otodom.pl/pl/oferta/komfortowy-apartament-36-39-m-b6-26-ID49jkl.html#46f53463a1,52.4145461974036,16.89667289856109
"34,35 m²",listing_no_promo,49jjf,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,"Elegancki apartament z ogródkiem 34,35 m² B6/2",61324525,https://www.otodom.pl/pl/oferta/elegancki-apartament-z-ogrodkiem-34-35-m-b6-2-ID49jjf.html#46f53463a1,52.4145461974036,16.89667289856109
"34,35 m²",listing_no_promo,49jiX,,,Budimex Nieruchomości Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,"Apartament z antresolą i ogródkiem 34,35 m² B6/1",61324507,https://www.otodom.pl/pl/oferta/apartament-z-antresola-i-ogrodkiem-34-35-m-b6-1-ID49jiX.html#46f53463a1,52.4145461974036,16.89667289856109
51 m²,listing_no_promo,49iVh,,,Platan Nieruchomości Sp. z o.o.,365000.0,7157.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie do własnej aranżacji!!,61323101,https://www.otodom.pl/pl/oferta/mieszkanie-do-wlasnej-aranzacji-ID49iVh.html#46f53463a1,52.433219,16.9085025
"80,58 m²",listing_no_promo,49id8,,,Obsługa zdalna MoonHouse,610000.0,7570.0,5 pokoi,Mieszkanie na sprzedaż:,"Dwupoziomowe, ostatnie mieszkanie 80,58 m2 - 5 pok",61320302,https://www.otodom.pl/pl/oferta/dwupoziomowe-ostatnie-mieszkanie-80-58-m2-5-pok-ID49id8.html#46f53463a1,52.4332228,16.908504
"67,94 m²",listing_no_promo,45m7Y,,,AREA DEVELOPMENT,645430.0,9500.0,4 pokoje,Mieszkanie na sprzedaż:,"Nowy Strzeszyn etap 2! 4pok, 68 m2 + 2 MP!",60382046,https://www.otodom.pl/pl/oferta/nowy-strzeszyn-etap-2-4pok-68-m2-2-mp-ID45m7Y.html#46f53463a1,52.45551091812865,16.86496559311523
"74,07 m²",listing_no_promo,47QMi,,,AREA DEVELOPMENT,733293.0,9900.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowy Strzeszyn 3pok, taras, 2 loggie, 2mp!",60976522,https://www.otodom.pl/pl/oferta/nowy-strzeszyn-3pok-taras-2-loggie-2mp-ID47QMi.html#46f53463a1,52.45551091812865,16.86496559311523
"64,20 m²",listing_no_promo,45m7T,,,AREA DEVELOPMENT,581010.0,9050.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowy Strzeszyn etap 2! 3pok, 64 mkw + 2MP!",60382041,https://www.otodom.pl/pl/oferta/nowy-strzeszyn-etap-2-3pok-64-mkw-2mp-ID45m7T.html#46f53463a1,52.45551091812865,16.86496559311523
"87,33 m²",listing_no_promo,49gBh,,,Home Empire,506514.0,5800.0,3 pokoje,Mieszkanie na sprzedaż:,"Osiedle Willa Natura, Apartament 87 mkw! 2 balkony",61314111,https://www.otodom.pl/pl/oferta/osiedle-willa-natura-apartament-87-mkw-2-balkony-ID49gBh.html#46f53463a1,52.43439731131348,16.801791564556897
32 m²,promo_top_ads,4aq5C,,,Oferta prywatna,384000.0,12000.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie w zrewitalizowanej kamienicy_Poznańska,61588916,https://www.otodom.pl/pl/oferta/mieszkanie-w-zrewitalizowanej-kamienicy-poznanska-ID4aq5C.html#ca314e1817,52.43655,16.84479
120 m²,promo_top_ads,49yGj,,,Oferta pośrednika,499000.0,4158.0,4 pokoje,Mieszkanie na sprzedaż:,"Sołacz, po podłodze 120m2, + miejsce na auto !",61383615,https://www.otodom.pl/pl/oferta/solacz-po-podlodze-120m2-miejsce-na-auto-ID49yGj.html#ca314e1817,52.40827,16.93352
22 m²,promo_top_ads,48pVm,,,Oferta prywatna,234900.0,10677.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka ul. E.Raczyńskiego Podolany,61111686,https://www.otodom.pl/pl/oferta/kawalerka-ul-e-raczynskiego-podolany-ID48pVm.html#ca314e1817,52.45874247325855,16.880643417968738
"64,84 m²",listing_no_promo,49gAK,,,Home Empire,395524.0,6100.0,3 pokoje,Mieszkanie na sprzedaż:,Nowa inwestycja! Trzy pokoje z dużym balkonem!,61314078,https://www.otodom.pl/pl/oferta/nowa-inwestycja-trzy-pokoje-z-duzym-balkonem-ID49gAK.html#ca314e1817,52.43438422922533,16.80197395476991
"64,96 m²",listing_no_promo,49gyU,,,Home Empire,399504.0,6150.0,3 pokoje,Mieszkanie na sprzedaż:,Nowość! Przestronne 3 pokoje plus 189 mkw ogrodu!,61313964,https://www.otodom.pl/pl/oferta/nowosc-przestronne-3-pokoje-plus-189-mkw-ogrodu-ID49gyU.html#ca314e1817,52.43446926272891,16.801609174343884
"44,93 m²",listing_no_promo,49gyx,,,Home Empire,29878450.0,6650.0,2 pokoje,Mieszkanie na sprzedaż:,Willa Natura! 2 pokoje z duży balkonem narożnym!,61313941,https://www.otodom.pl/pl/oferta/willa-natura-2-pokoje-z-duzy-balkonem-naroznym-ID49gyx.html#ca314e1817,52.43430573661489,16.801834479901135
"87,45 m²",listing_no_promo,49gy6,,,Home Empire,498465.0,5700.0,3 pokoje,Mieszkanie na sprzedaż:,Nowość! Apartament 87 m2 blisko jeziora! 2 balkony,61313914,https://www.otodom.pl/pl/oferta/nowosc-apartament-87-m2-blisko-jeziora-2-balkony-ID49gy6.html#ca314e1817,52.434436557554626,16.801791564556897
"64,71 m²",listing_no_promo,49gxP,,,Home Empire,39796650.0,6150.0,3 pokoje,Mieszkanie na sprzedaż:,Nowa inwestycja! 3 pokoje z dużym balkonem!,61313897,https://www.otodom.pl/pl/oferta/nowa-inwestycja-3-pokoje-z-duzym-balkonem-ID49gxP.html#ca314e1817,52.43439731131348,16.801662818524182
"45,05 m²",listing_no_promo,49gxf,,,Home Empire,297330.0,6600.0,2 pokoje,Mieszkanie na sprzedaż:,Nowość! 2 pokoje z dużym balkonem! Blisko jeziora!,61313861,https://www.otodom.pl/pl/oferta/nowosc-2-pokoje-z-duzym-balkonem-blisko-jeziora-ID49gxf.html#ca314e1817,52.43444963962726,16.801855937573254
